date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
18:15:48	11086/11086	---M--	200	added ('OK')	image/jpeg	date:Sat,%2017%20Jul%202021%2011:48:40%20GMT	https://tema1.dokuzyazilim.com/u/tema1/img/a/m/i/mikrofiber-kaplama-yoga-mati-yasam-cicegi-3mm-kirmiziac3e480dc8e0f208446919c672f93218.jpg	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/u/tema1/img/a/m/i/mikrofiber-kaplama-yoga-mati-yasam-cicegi-3mm-kirmiziac3e480dc8e0f208446919c672f93218.jpg	(from https://tema1.dokuzyazilim.com/)
18:15:48	47546/47546	---M-Z	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2015:15:47%20GMT	https://tema1.dokuzyazilim.com/dogal-jut-kaplama-bordo-yoga-mat	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/dogal-jut-kaplama-bordo-yoga-mat.html	(from https://tema1.dokuzyazilim.com/)
18:15:48	9886/9886	---M--	200	added ('OK')	image/jpeg	date:Sat,%2017%20Jul%202021%2011:46:08%20GMT	https://tema1.dokuzyazilim.com/u/tema1/img/a/d/o/dogal-jut-kaplama-bordo-yoga-mat3873f2a1537e6b137d49735ecad963e5.jpg	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/u/tema1/img/a/d/o/dogal-jut-kaplama-bordo-yoga-mat3873f2a1537e6b137d49735ecad963e5.jpg	(from https://tema1.dokuzyazilim.com/)
18:15:49	48169/48169	---M-Z	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2015:15:47%20GMT	https://tema1.dokuzyazilim.com/sun-series-kaydirmaz-yuzeyli-yoga-mati-siyah-5mm	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/sun-series-kaydirmaz-yuzeyli-yoga-mati-siyah-5mm.html	(from https://tema1.dokuzyazilim.com/)
18:15:49	6548/6548	---M--	200	added ('OK')	image/jpeg	date:Sat,%2017%20Jul%202021%2011:45:49%20GMT	https://tema1.dokuzyazilim.com/u/tema1/img/a/s/u/sun-series-kaydirmaz-5mm-yoga-mati-siyah49f439192a276aedd4d3731592c6f9d9.jpg	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/u/tema1/img/a/s/u/sun-series-kaydirmaz-5mm-yoga-mati-siyah49f439192a276aedd4d3731592c6f9d9.jpg	(from https://tema1.dokuzyazilim.com/)
18:15:49	45762/45762	---M-Z	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2015:15:48%20GMT	https://tema1.dokuzyazilim.com/eco-friendly-kirmizi-studyo-yoga-mat	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/eco-friendly-kirmizi-studyo-yoga-mat.html	(from https://tema1.dokuzyazilim.com/)
18:15:49	54987/54987	---M--	200	added ('OK')	image/png	date:Sat,%2017%20Jul%202021%2011:45:19%20GMT	https://tema1.dokuzyazilim.com/u/tema1/img/a/e/c/eco-friendly-kirmizi-studyo-yoga-mat-5mme0f37aafa1e7c3a10e84d1020fa8dc71.png	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/u/tema1/img/a/e/c/eco-friendly-kirmizi-studyo-yoga-mat-5mme0f37aafa1e7c3a10e84d1020fa8dc71.png	(from https://tema1.dokuzyazilim.com/)
18:15:49	49855/49855	---M-Z	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2015:15:48%20GMT	https://tema1.dokuzyazilim.com/seeka-yoga-yoga-pilates-mati-morocco	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/seeka-yoga-yoga-pilates-mati-morocco.html	(from https://tema1.dokuzyazilim.com/)
18:15:50	23642/23642	---M--	200	added ('OK')	image/jpeg	date:Sat,%2017%20Jul%202021%2011:45:02%20GMT	https://tema1.dokuzyazilim.com/u/tema1/img/a/s/e/seeka-yoga-yoga-pilates-mati-moroccofc69ce0bcc16d9813537c2b627bcee82.jpg	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/u/tema1/img/a/s/e/seeka-yoga-yoga-pilates-mati-moroccofc69ce0bcc16d9813537c2b627bcee82.jpg	(from https://tema1.dokuzyazilim.com/)
18:15:50	42870/42870	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2015:15:49%20GMT	https://tema1.dokuzyazilim.com/uygun-fiyatli-urunler	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/uygun-fiyatli-urunler.html	(from https://tema1.dokuzyazilim.com/)
18:15:51	68667/68667	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2021:32:05%20GMT	https://tema1.dokuzyazilim.com/u/tema1/banners/a/p/e/pexels-elina-fairytale-3823117-1652736721.jpg	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/u/tema1/banners/a/p/e/pexels-elina-fairytale-3823117-1652736721.jpg	(from https://tema1.dokuzyazilim.com/)
18:15:51	40404/40404	---M-Z	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2015:15:49%20GMT	https://tema1.dokuzyazilim.com/yoga-kemeri-kirmizi-beyaz	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/yoga-kemeri-kirmizi-beyaz.html	(from https://tema1.dokuzyazilim.com/)
18:15:51	11840/11840	---M--	200	added ('OK')	image/jpeg	date:Sat,%2017%20Jul%202021%2011:45:59%20GMT	https://tema1.dokuzyazilim.com/u/tema1/img/a/y/o/yoga-kemeri-kirmizi-beyaz8cefa0d5463cf0f7bcccf0f12d9473f3.jpg	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/u/tema1/img/a/y/o/yoga-kemeri-kirmizi-beyaz8cefa0d5463cf0f7bcccf0f12d9473f3.jpg	(from https://tema1.dokuzyazilim.com/)
18:15:51	39588/39588	---M-Z	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2015:15:50%20GMT	https://tema1.dokuzyazilim.com/mat-tasima-askisi-kirmizi-beyaz	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/mat-tasima-askisi-kirmizi-beyaz.html	(from https://tema1.dokuzyazilim.com/)
18:15:51	14362/14362	---M--	200	added ('OK')	image/jpeg	date:Sat,%2017%20Jul%202021%2011:45:58%20GMT	https://tema1.dokuzyazilim.com/u/tema1/img/a/m/a/mat-tasima-askisi-kirmizi-beyazf210452c2c66912d1ac09f5f9459e55c.jpg	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/u/tema1/img/a/m/a/mat-tasima-askisi-kirmizi-beyazf210452c2c66912d1ac09f5f9459e55c.jpg	(from https://tema1.dokuzyazilim.com/)
18:15:52	39823/39823	---M-Z	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2015:15:50%20GMT	https://tema1.dokuzyazilim.com/mat-tasima-askisi	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/mat-tasima-askisi.html	(from https://tema1.dokuzyazilim.com/)
18:15:52	75679/75679	---M--	200	added ('OK')	image/png	date:Sat,%2017%20Jul%202021%2011:45:54%20GMT	https://tema1.dokuzyazilim.com/u/tema1/img/a/m/a/mat-tasima-askisi-gokkusagi13383789372326152fa2c1ad5d85112f.png	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/u/tema1/img/a/m/a/mat-tasima-askisi-gokkusagi13383789372326152fa2c1ad5d85112f.png	(from https://tema1.dokuzyazilim.com/)
18:15:52	54197/54197	---M-Z	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2015:15:51%20GMT	https://tema1.dokuzyazilim.com/aero-yoga-hamagi-montaj-aparat-seti-haric	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/aero-yoga-hamagi-montaj-aparat-seti-haric.html	(from https://tema1.dokuzyazilim.com/)
18:15:52	40019/40019	---M-Z	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2015:15:51%20GMT	https://tema1.dokuzyazilim.com/dogal-lavantali-goz-yastigi	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/dogal-lavantali-goz-yastigi.html	(from https://tema1.dokuzyazilim.com/)
18:15:53	58611/58611	---M--	200	added ('OK')	image/png	date:Sat,%2017%20Jul%202021%2011:45:33%20GMT	https://tema1.dokuzyazilim.com/u/tema1/img/a/d/o/dogal-lavantali-goz-yastigi-mor34240910a1afaa5d2d35a2372d2adfa0.png	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/u/tema1/img/a/d/o/dogal-lavantali-goz-yastigi-mor34240910a1afaa5d2d35a2372d2adfa0.png	(from https://tema1.dokuzyazilim.com/)
18:15:53	81184/81184	---M--	200	added ('OK')	image/png	date:Sat,%2017%20Jul%202021%2011:45:36%20GMT	https://tema1.dokuzyazilim.com/u/tema1/img/a/a/e/aero-yoga-hamagi-montaj-aparat-seti-harice743232740b8727da6c4ba28cdd38018.png	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/u/tema1/img/a/a/e/aero-yoga-hamagi-montaj-aparat-seti-harice743232740b8727da6c4ba28cdd38018.png	(from https://tema1.dokuzyazilim.com/)
18:15:53	38874/38874	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2015:15:52%20GMT	https://tema1.dokuzyazilim.com/ahsap-yoga-blok	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/ahsap-yoga-blok.html	(from https://tema1.dokuzyazilim.com/)
18:15:53	4618/4618	---M--	200	added ('OK')	image/jpeg	date:Sat,%2017%20Jul%202021%2011:45:28%20GMT	https://tema1.dokuzyazilim.com/u/tema1/img/a/a/h/ahsap-yoga-bloka51694cd5e2be5210ac7fd6bc99c3812.jpg	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/u/tema1/img/a/a/h/ahsap-yoga-bloka51694cd5e2be5210ac7fd6bc99c3812.jpg	(from https://tema1.dokuzyazilim.com/)
18:15:53	40702/40702	---M-Z	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2015:15:52%20GMT	https://tema1.dokuzyazilim.com/yoga-cani-rezonans-8cm-bakir-yesil	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/yoga-cani-rezonans-8cm-bakir-yesil.html	(from https://tema1.dokuzyazilim.com/)
18:15:54	4858/4858	---M--	200	added ('OK')	image/jpeg	date:Sat,%2017%20Jul%202021%2011:44:54%20GMT	https://tema1.dokuzyazilim.com/u/tema1/img/a/y/o/yoga-cani-rezonans-8cm-bakir-yesil9f935243e8e56c5d5b01447baf5f9b9b.jpg	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/u/tema1/img/a/y/o/yoga-cani-rezonans-8cm-bakir-yesil9f935243e8e56c5d5b01447baf5f9b9b.jpg	(from https://tema1.dokuzyazilim.com/)
18:15:54	41743/41743	---M-Z	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2015:15:53%20GMT	https://tema1.dokuzyazilim.com/voit-yoga-blok-yesil	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/voit-yoga-blok-yesil.html	(from https://tema1.dokuzyazilim.com/)
18:15:54	5436/5436	---M--	200	added ('OK')	image/jpeg	date:Sat,%2017%20Jul%202021%2011:44:52%20GMT	https://tema1.dokuzyazilim.com/u/tema1/img/a/v/o/voit-yoga-blok-yesil8cf113b1c46fa475b047c15cc613f40b.jpg	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/u/tema1/img/a/v/o/voit-yoga-blok-yesil8cf113b1c46fa475b047c15cc613f40b.jpg	(from https://tema1.dokuzyazilim.com/)
18:15:54	36864/36864	---M-Z	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2015:15:53%20GMT	https://tema1.dokuzyazilim.com/-1	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/-1.html	(from https://tema1.dokuzyazilim.com/)
18:15:55	17564/17564	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2015:15:54%20GMT	https://tema1.dokuzyazilim.com/iletisim.html	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/iletisim.html	(from https://tema1.dokuzyazilim.com/)
18:15:55	15048/15048	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2015:15:54%20GMT	https://tema1.dokuzyazilim.com/hakkimizda-1	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/hakkimizda-1.html	(from https://tema1.dokuzyazilim.com/)
18:15:55	15109/15109	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2015:15:54%20GMT	https://tema1.dokuzyazilim.com/gizlilk-ve-guvenlik	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/gizlilk-ve-guvenlik.html	(from https://tema1.dokuzyazilim.com/)
18:15:55	15101/15101	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2015:15:54%20GMT	https://tema1.dokuzyazilim.com/uyelik-kosullari-1	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/uyelik-kosullari-1.html	(from https://tema1.dokuzyazilim.com/)
18:15:56	15185/15185	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2015:15:54%20GMT	https://tema1.dokuzyazilim.com/kargo-ve-teslimat-2	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/kargo-ve-teslimat-2.html	(from https://tema1.dokuzyazilim.com/)
18:15:56	34420/34420	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2015:15:55%20GMT	https://tema1.dokuzyazilim.com/-4	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/-4.html	(from https://tema1.dokuzyazilim.com/)
18:15:56	28523/28523	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2015:15:55%20GMT	https://tema1.dokuzyazilim.com/-42	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/-42.html	(from https://tema1.dokuzyazilim.com/)
18:15:56	28543/28543	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2015:15:55%20GMT	https://tema1.dokuzyazilim.com/-48	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/-48.html	(from https://tema1.dokuzyazilim.com/)
18:15:57	65516/65516	---M-Z	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2015:15:55%20GMT	https://tema1.dokuzyazilim.com/giyim	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/giyim.html	(from https://tema1.dokuzyazilim.com/)
18:15:57	75844/75844	---M-Z	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2015:15:56%20GMT	https://tema1.dokuzyazilim.com/kitap	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/kitap.html	(from https://tema1.dokuzyazilim.com/)
18:15:57	77020/77020	---M-Z	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2015:15:56%20GMT	https://tema1.dokuzyazilim.com/yoga-malzemeleri	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/yoga-malzemeleri.html	(from https://tema1.dokuzyazilim.com/)
18:15:57	16312/16312	---M-Z	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2015:15:56%20GMT	https://tema1.dokuzyazilim.com/satis-ortakligi	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/satis-ortakligi.html	(from https://tema1.dokuzyazilim.com/)
18:15:57	8471/8471	---M--	200	added ('OK')	image/png	date:Tue,%2014%20Sep%202021%2014:14:52%20GMT	https://tema1.dokuzyazilim.com/u/tema1/banners/a/f/o/footer-bank-1631628892.png	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/u/tema1/banners/a/f/o/footer-bank-1631628892.png	(from https://tema1.dokuzyazilim.com/)
18:15:57	1028/1028	---M--	200	added ('OK')	image/png	date:Fri,%2003%20Nov%202023%2011:11:11%20GMT	https://tema1.dokuzyazilim.com/https://i0.wp.com/www.turknovatech.com/wp-content/uploads/2023/09/Logo-Turkiye-Novatech-2.jpg?w=1178&ssl=1	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/https://i0.wp.com/www.turknovatech.com/wp-content/uploads/2023/09/Logo-Turkiye-Novatech-2.jpg?w=1178&ssl=1	(from https://tema1.dokuzyazilim.com/)
18:15:58	0/0	---M--	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2015:15:57%20GMT	https://tema1.dokuzyazilim.com/index.php?p=Products&get_special_price=1	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/indexa16b.php	(from https://tema1.dokuzyazilim.com/)
18:15:58	0/0	---M--	302	error ('Found')	text/html	date:Fri,%2003%20Nov%202023%2015:15:57%20GMT	https://tema1.dokuzyazilim.com/?p=AfilMembers	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/indexf90c.html	(from https://tema1.dokuzyazilim.com/)
18:15:58	251165/251165	---M-Z	200	added ('OK')	application/javascript	date:Wed,%2015%20Feb%202023%2006:52:24%20GMT	https://tema1.dokuzyazilim.com/u/tema1/combine.js?v=2795	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/u/tema1/combine4c21.js	(from https://tema1.dokuzyazilim.com/)
18:15:59	1362/1362	---M--	200	added ('OK')	image/png	date:Thu,%2013%20Jun%202013%2022:12:28%20GMT	https://tema1.dokuzyazilim.com/js/fancybox/fancybox_sprite.png	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/js/fancybox/fancybox_sprite.png	(from https://tema1.dokuzyazilim.com/js/fancybox/jquery.fancybox.css?v=2795)
18:15:59	6567/6567	---M--	200	added ('OK')	image/gif	date:Thu,%2013%20Jun%202013%2022:12:28%20GMT	https://tema1.dokuzyazilim.com/js/fancybox/fancybox_loading.gif	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/js/fancybox/fancybox_loading.gif	(from https://tema1.dokuzyazilim.com/js/fancybox/jquery.fancybox.css?v=2795)
18:15:59	43/43	---M--	200	added ('OK')	image/gif	date:Thu,%2013%20Jun%202013%2022:12:28%20GMT	https://tema1.dokuzyazilim.com/js/fancybox/blank.gif	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/js/fancybox/blank.gif	(from https://tema1.dokuzyazilim.com/js/fancybox/jquery.fancybox.css?v=2795)
18:15:59	1003/1003	---M--	200	added ('OK')	image/png	date:Thu,%2013%20Jun%202013%2022:12:28%20GMT	https://tema1.dokuzyazilim.com/js/fancybox/fancybox_overlay.png	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/js/fancybox/fancybox_overlay.png	(from https://tema1.dokuzyazilim.com/js/fancybox/jquery.fancybox.css?v=2795)
18:16:00	6553/6553	---M--	200	added ('OK')	image/png	date:Thu,%2013%20Jun%202013%2022:12:28%20GMT	https://tema1.dokuzyazilim.com/js/fancybox/fancybox_sprite@2x.png	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/js/fancybox/fancybox_sprite@2x.png	(from https://tema1.dokuzyazilim.com/js/fancybox/jquery.fancybox.css?v=2795)
18:16:00	13984/13984	---M--	200	added ('OK')	image/gif	date:Thu,%2013%20Jun%202013%2022:12:28%20GMT	https://tema1.dokuzyazilim.com/js/fancybox/fancybox_loading@2x.gif	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/js/fancybox/fancybox_loading@2x.gif	(from https://tema1.dokuzyazilim.com/js/fancybox/jquery.fancybox.css?v=2795)
18:16:00	17869/17869	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2015:15:59%20GMT	https://tema1.dokuzyazilim.com/index.php?p=Members	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/index220d.html	(from https://tema1.dokuzyazilim.com/register?adr=1)
18:16:00	0/0	---M--	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2015:15:59%20GMT	https://tema1.dokuzyazilim.com/index.php?p=Cities&no_common=1&opts=	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/index92f7.php	(from https://tema1.dokuzyazilim.com/register?adr=1)
18:16:01	0/0	---M--	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2015:15:59%20GMT	https://tema1.dokuzyazilim.com/index.php?p=Towns&no_common=1&opts=	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/indexa42f.php	(from https://tema1.dokuzyazilim.com/register?adr=1)
18:16:01	14738/14738	---M-Z	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2015:16:00%20GMT	https://tema1.dokuzyazilim.com/pass-forgot	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/pass-forgot.html	(from https://tema1.dokuzyazilim.com/login)
18:16:01	15960/15960	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2015:16:00%20GMT	https://tema1.dokuzyazilim.com/index.php?p=Cart	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/indexd549.html	(from https://tema1.dokuzyazilim.com/cart)
18:16:02	23316/23316	---M-Z	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2015:16:01%20GMT	https://tema1.dokuzyazilim.com/ortaokul-urunleri	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/ortaokul-urunleri.html	(from https://tema1.dokuzyazilim.com/kategoriler.html)
18:16:02	24232/24232	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2015:16:01%20GMT	https://tema1.dokuzyazilim.com/ortaokul-urunleri/5-sinif-yardimci-kaynaklar	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/ortaokul-urunleri/5-sinif-yardimci-kaynaklar.html	(from https://tema1.dokuzyazilim.com/kategoriler.html)
18:16:02	71754/71754	---M-Z	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2015:16:01%20GMT	https://tema1.dokuzyazilim.com/aksesuar	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/aksesuar.html	(from https://tema1.dokuzyazilim.com/kategoriler.html)
18:16:02	28583/28583	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2015:16:01%20GMT	https://tema1.dokuzyazilim.com/giyim/yoga-erkek-giyim	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/giyim/yoga-erkek-giyim.html	(from https://tema1.dokuzyazilim.com/kategoriler.html)
18:16:03	66158/66158	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2015:16:02%20GMT	https://tema1.dokuzyazilim.com/giyim/yoga-kadin-giyim	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/giyim/yoga-kadin-giyim.html	(from https://tema1.dokuzyazilim.com/kategoriler.html)
18:16:03	22824/22824	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2015:16:02%20GMT	https://tema1.dokuzyazilim.com/ilkokul-kitaplari	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/ilkokul-kitaplari.html	(from https://tema1.dokuzyazilim.com/kategoriler.html)
18:16:03	23564/23564	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2015:16:02%20GMT	https://tema1.dokuzyazilim.com/ilkokul-kitaplari/okul-oncesi	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/ilkokul-kitaplari/okul-oncesi.html	(from https://tema1.dokuzyazilim.com/kategoriler.html)
18:16:03	31353/31353	---M-Z	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2015:16:02%20GMT	https://tema1.dokuzyazilim.com/kisisel-bakim	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/kisisel-bakim.html	(from https://tema1.dokuzyazilim.com/kategoriler.html)
18:16:04	57690/57690	---M-Z	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2015:16:02%20GMT	https://tema1.dokuzyazilim.com/kitap/osho	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/kitap/osho.html	(from https://tema1.dokuzyazilim.com/kategoriler.html)
18:16:04	69847/69847	---M-Z	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2015:16:03%20GMT	https://tema1.dokuzyazilim.com/kurumsal-toptan	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/kurumsal-toptan.html	(from https://tema1.dokuzyazilim.com/kategoriler.html)
18:16:04	41310/41310	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2015:16:03%20GMT	https://tema1.dokuzyazilim.com/saglikli-yasam	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/saglikli-yasam.html	(from https://tema1.dokuzyazilim.com/kategoriler.html)
18:16:04	71629/71629	---M-Z	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2015:16:03%20GMT	https://tema1.dokuzyazilim.com/yoga-malzemeleri/bloklar-yardimci-malzemeler	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/yoga-malzemeleri/bloklar-yardimci-malzemeler.html	(from https://tema1.dokuzyazilim.com/kategoriler.html)
18:16:05	29898/29898	---M-Z	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2015:16:03%20GMT	https://tema1.dokuzyazilim.com/yoga-malzemeleri/jut-kaplama-yoga-mati	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/yoga-malzemeleri/jut-kaplama-yoga-mati.html	(from https://tema1.dokuzyazilim.com/kategoriler.html)
18:16:05	72206/72206	---M-Z	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2015:16:04%20GMT	https://tema1.dokuzyazilim.com/yoga-malzemeleri/matlar	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/yoga-malzemeleri/matlar.html	(from https://tema1.dokuzyazilim.com/kategoriler.html)
18:16:05	28689/28689	---M-Z	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2015:16:04%20GMT	https://tema1.dokuzyazilim.com/yoga-malzemeleri/mikrofiber-kaplama-yoga-mati	C:/Users/abdul/Desktop/HTTRACK/site2/site/tema1.dokuzyazilim.com/yoga-malzemeleri/mikrofiber-kaplama-yoga-mati.html	(from https://tema1.dokuzyazilim.com/kategoriler.html)
